4.37186	0.854272	0.077138
4.37186	0.954774	0.0729167
4.37186	1.05528	0.0690451
4.37186	1.15578	0.0656734
4.37186	1.25628	0.0623896
4.37186	1.35678	0.0593891
4.37186	1.45729	0.0565737
4.37186	1.55779	0.0539808
4.37186	1.65829	0.0515123
4.37186	1.75879	0.0492919
4.37186	1.8593	0.0471886
4.37186	1.9598	0.0452645
4.37186	2.0603	0.04349
4.37186	2.1608	0.0418382
4.37186	2.26131	0.0402781
4.37186	2.36181	0.0388494
4.37186	2.46231	0.0375093
4.37186	2.56282	0.0362781
4.37186	2.66332	0.0350957
4.37186	2.76382	0.0340096
4.37186	2.86432	0.0329788
4.37186	2.96483	0.0319992
4.37186	3.06533	0.0310905
4.37186	3.16583	0.0302205
4.37186	3.26633	0.0293819
4.37186	3.36684	0.028608
4.37186	3.46734	0.0278368
4.37186	3.56784	0.0271038
4.37186	3.66834	0.0263902
4.37186	3.76885	0.0257504
4.37186	3.86935	0.0251068
4.37186	3.96985	0.0245328
4.37186	4.07035	0.0239324
4.37186	4.17086	0.0233658
4.37186	4.27136	0.0228604
4.37186	4.37186	0.0223617
4.37186	4.47236	0.0218666
4.37186	4.57287	0.0213999
4.37186	4.67337	0.0209694
4.37186	4.77387	0.0205623
4.37186	4.87437	0.020131
4.37186	4.97488	0.0197282
4.37186	5.07538	0.0193526
4.37186	5.17588	0.0189987
4.37186	5.27638	0.0186631
4.37186	5.37689	0.0183284
4.37186	5.47739	0.0179987
4.37186	5.57789	0.0176825
4.37186	5.67839	0.0173721
4.37186	5.7789	0.0170712
4.37186	5.8794	0.0167995
4.37186	5.9799	0.016524
4.37186	6.0804	0.0162644
4.37186	6.18091	0.0159779
4.37186	6.28141	0.0157426
4.37186	6.38191	0.0155411
4.37186	6.48241	0.0152504
4.37186	6.58292	0.0150319
4.37186	6.68342	0.0147997
4.37186	6.78392	0.0145997
4.37186	6.88443	0.0143627
4.37186	6.98493	0.0141721
4.37186	7.08543	0.0139615
4.37186	7.18593	0.0138258
4.37186	7.28644	0.0135773
4.37186	7.38694	0.0133857
4.37186	7.48744	0.0132125
4.37186	7.58794	0.0130329
4.37186	7.68845	0.0128846
4.37186	7.78895	0.0126952
4.37186	7.88945	0.0125419
4.37186	7.98995	0.0123885
4.37186	8.09046	0.0122364
4.37186	8.19096	0.0121097
4.37186	8.29146	0.0119282
4.37186	8.39196	0.0117964
4.37186	8.49247	0.0116557
4.37186	8.59297	0.0115164
4.37186	8.69347	0.0113818
4.37186	8.79397	0.0112429
4.37186	8.89448	0.0111587
4.37186	8.99498	0.0110154
4.37186	9.09548	0.010909
4.37186	9.19598	0.010761
4.37186	9.29649	0.0106715
4.37186	9.39699	0.0105403
4.37186	9.49749	0.0104352
4.37186	9.59799	0.01039
4.37186	9.6985	0.010217
4.37186	9.799	0.010111
4.37186	9.8995	0.0100265
4.37186	10	0.00991534
4.47236	-10	0.00889009
4.47236	-9.8995	0.0089913
4.47236	-9.799	0.0090656
4.47236	-9.6985	0.00915644
4.47236	-9.59799	0.00932706
4.47236	-9.49749	0.00936482
4.47236	-9.39699	0.00945515
4.47236	-9.29649	0.00957492
4.47236	-9.19598	0.00965119
4.47236	-9.09548	0.00978815
4.47236	-8.99498	0.00988332
4.47236	-8.89448	0.0100088
4.47236	-8.79397	0.01008
4.47236	-8.69347	0.0102075
4.47236	-8.59297	0.0103288
4.47236	-8.49247	0.010451
4.47236	-8.39196	0.0105794
4.47236	-8.29146	0.0106916
4.47236	-8.19096	0.0108697
4.47236	-8.09046	0.0109782
4.47236	-7.98995	0.0111159
4.47236	-7.88945	0.0112506
4.47236	-7.78895	0.0113876
4.47236	-7.68845	0.0115583
4.47236	-7.58794	0.0116892
4.47236	-7.48744	0.0118535
4.47236	-7.38694	0.0120047
4.47236	-7.28644	0.0121775
4.47236	-7.18593	0.0124113
4.47236	-7.08543	0.0125276
4.47236	-6.98493	0.0127162
4.47236	-6.88443	0.0128883
4.47236	-6.78392	0.0130987
4.47236	-6.68342	0.0132791
4.47236	-6.58292	0.0134866
4.47236	-6.48241	0.0136815
4.47236	-6.38191	0.0139538
4.47236	-6.28141	0.014129
4.47236	-6.18091	0.014339
4.47236	-6.0804	0.0146012
4.47236	-5.9799	0.0148301
4.47236	-5.8794	0.0150781
4.47236	-5.7789	0.0153195
4.47236	-5.67839	0.0156029
4.47236	-5.57789	0.0158828
4.47236	-5.47739	0.0161733
4.47236	-5.37689	0.0164785
4.47236	-5.27638	0.0167866
4.47236	-5.17588	0.0171117
4.47236	-5.07538	0.0174446
4.47236	-4.97488	0.0178082
4.47236	-4.87437	0.0182093
4.47236	-4.77387	0.0186845
4.47236	-4.67337	0.0191615
4.47236	-4.57287	0.0197006
4.47236	-4.47236	0.0204982
4.47236	-4.37186	0.0211838
4.47236	-4.27136	0.0225209
4.47236	-4.17086	0.0233318
4.47236	-4.07035	0.0247784
4.47236	-3.96985	0.0258195
4.47236	-3.86935	0.0269506
4.47236	-3.76885	0.028099
4.47236	-3.66834	0.0285339
4.47236	-3.56784	0.030104
4.47236	-3.46734	0.029937
4.47236	-3.36684	0.0317895
4.47236	-3.26633	0.0316575
4.47236	-3.16583	0.0331719
4.47236	-3.06533	0.0337451
4.47236	-2.96483	0.0341708
4.47236	-2.86432	0.0356435
4.47236	-2.76382	0.0353488
4.47236	-2.66332	0.0373287
4.47236	-2.56282	0.0377606
4.47236	-2.46231	0.038699
4.47236	-2.36181	0.0404733
4.47236	-2.26131	0.0406366
4.47236	-2.1608	0.0429975
4.47236	-2.0603	0.0445049
4.47236	-1.9598	0.0452916
4.47236	-1.8593	0.0481965
4.47236	-1.75879	0.0499242
4.47236	-1.65829	0.0516383
4.47236	-1.55779	0.0545143
4.47236	-1.45729	0.0563773
4.47236	-1.35678	0.0586408
4.47236	-1.25628	0.0614524
4.47236	-1.15578	0.0637594
4.47236	-1.05528	0.0661469
4.47236	-0.954774	0.0691618
4.47236	-0.854272	0.0715647
4.47236	-0.753769	0.0745795
4.47236	-0.653267	0.0801138
4.47236	-0.552764	0.0866092
4.47236	-0.452262	0.0969252
4.47236	-0.351759	0.111335
4.47236	-0.251256	0.129211
4.47236	-0.150754	0.146025
4.47236	-0.0502513	0.159455
4.47236	0.0502513	0.164016
4.47236	0.150754	0.157528
4.47236	0.251256	0.143843
4.47236	0.351759	0.127021
4.47236	0.452262	0.111478
4.47236	0.552764	0.0987095
4.47236	0.653267	0.0893393
4.47236	0.753769	0.0825334
4.47236	0.854272	0.0771635
4.47236	0.954774	0.0729342
4.47236	1.05528	0.0690547
4.47236	1.15578	0.0656786
4.47236	1.25628	0.062393
4.47236	1.35678	0.0594097
4.47236	1.45729	0.0565955
4.47236	1.55779	0.0539972
4.47236	1.65829	0.0515285
4.47236	1.75879	0.0493017
4.47236	1.8593	0.0471984
4.47236	1.9598	0.0452655
4.47236	2.0603	0.0434929
4.47236	2.1608	0.0418436
4.47236	2.26131	0.040283
4.47236	2.36181	0.0388524
4.47236	2.46231	0.0375122
4.47236	2.56282	0.0362809
4.47236	2.66332	0.0350974
4.47236	2.76382	0.034011
4.47236	2.86432	0.0329829
4.47236	2.96483	0.0320025
4.47236	3.06533	0.0310936
4.47236	3.16583	0.0302224
4.47236	3.26633	0.0293837
4.47236	3.36684	0.0286081
4.47236	3.46734	0.0278376
4.47236	3.56784	0.0271051
4.47236	3.66834	0.0263914
4.47236	3.76885	0.0257508
4.47236	3.86935	0.0251082
4.47236	3.96985	0.0245333
4.47236	4.07035	0.0239333
4.47236	4.17086	0.0233669
4.47236	4.27136	0.0228612
4.47236	4.37186	0.0223618
4.47236	4.47236	0.0218672
4.47236	4.57287	0.0213996
4.47236	4.67337	0.0209697
4.47236	4.77387	0.0205622
4.47236	4.87437	0.0201309
4.47236	4.97488	0.0197287
4.47236	5.07538	0.0193525
4.47236	5.17588	0.0189991
4.47236	5.27638	0.018663
4.47236	5.37689	0.0183282
4.47236	5.47739	0.0179985
4.47236	5.57789	0.0176831
4.47236	5.67839	0.0173722
4.47236	5.7789	0.0170715
4.47236	5.8794	0.0167994
4.47236	5.9799	0.0165242
4.47236	6.0804	0.0162646
4.47236	6.18091	0.0159781
4.47236	6.28141	0.0157428
4.47236	6.38191	0.0155413
4.47236	6.48241	0.0152506
4.47236	6.58292	0.0150321
4.47236	6.68342	0.0147999
4.47236	6.78392	0.0145999
4.47236	6.88443	0.0143629
4.47236	6.98493	0.0141723
4.47236	7.08543	0.0139617
4.47236	7.18593	0.013826
4.47236	7.28644	0.0135775
4.47236	7.38694	0.0133859
4.47236	7.48744	0.0132126
4.47236	7.58794	0.013033
4.47236	7.68845	0.0128847
4.47236	7.78895	0.0126954
4.47236	7.88945	0.012542
4.47236	7.98995	0.0123886
4.47236	8.09046	0.0122366
4.47236	8.19096	0.0121098
4.47236	8.29146	0.0119284
4.47236	8.39196	0.011796
4.47236	8.49247	0.0116551
4.47236	8.59297	0.0115165
4.47236	8.69347	0.0113819
4.47236	8.79397	0.011243
4.47236	8.89448	0.0111588
4.47236	8.99498	0.0110155
4.47236	9.09548	0.0109091
4.47236	9.19598	0.010761
4.47236	9.29649	0.0106716
4.47236	9.39699	0.0105403
4.47236	9.49749	0.0104352
4.47236	9.59799	0.0103901
4.47236	9.6985	0.010217
4.47236	9.799	0.0101111
4.47236	9.8995	0.0100266
4.47236	10	0.0099154
4.57287	-10	0.00889013
4.57287	-9.8995	0.00899135
4.57287	-9.799	0.00906565
4.57287	-9.6985	0.00915648
4.57287	-9.59799	0.00932711
4.57287	-9.49749	0.00936486
4.57287	-9.39699	0.00945521
4.57287	-9.29649	0.00957498
4.57287	-9.19598	0.00965125
4.57287	-9.09548	0.0097882
4.57287	-8.99498	0.00988338
4.57287	-8.89448	0.0100088
4.57287	-8.79397	0.0100801
4.57287	-8.69347	0.0102076
4.57287	-8.59297	0.0103289
4.57287	-8.49247	0.0104511
4.57287	-8.39196	0.0105795
4.57287	-8.29146	0.0106916
4.57287	-8.19096	0.0108698
4.57287	-8.09046	0.0109782
4.57287	-7.98995	0.011116
4.57287	-7.88945	0.0112504
4.57287	-7.78895	0.0113877
4.57287	-7.68845	0.0115583
4.57287	-7.58794	0.0116893
4.57287	-7.48744	0.0118535
4.57287	-7.38694	0.0120048
4.57287	-7.28644	0.0121773
4.57287	-7.18593	0.0124114
4.57287	-7.08543	0.0125277
4.57287	-6.98493	0.0127163
4.57287	-6.88443	0.0128884
4.57287	-6.78392	0.0130988
4.57287	-6.68342	0.0132786
4.57287	-6.58292	0.0134858
4.57287	-6.48241	0.0136816
4.57287	-6.38191	0.0139534
4.57287	-6.28141	0.0141286
4.57287	-6.18091	0.0143394
4.57287	-6.0804	0.0146017
4.57287	-5.9799	0.0148307
4.57287	-5.8794	0.0150787
4.57287	-5.7789	0.01532
4.57287	-5.67839	0.0156049
4.57287	-5.57789	0.0158853
4.57287	-5.47739	0.0161769
4.57287	-5.37689	0.0164833
4.57287	-5.27638	0.0167928
4.57287	-5.17588	0.0171177
4.57287	-5.07538	0.0174567
4.57287	-4.97488	0.0178284
4.57287	-4.87437	0.0182338
4.57287	-4.77387	0.0187396
4.57287	-4.67337	0.0192504
4.57287	-4.57287	0.0198307
4.57287	-4.47236	0.0207201
4.57287	-4.37186	0.0214166
4.57287	-4.27136	0.0227228
4.57287	-4.17086	0.0235635
4.57287	-4.07035	0.0252103
4.57287	-3.96985	0.0259801
4.57287	-3.86935	0.0271484
4.57287	-3.76885	0.0281904
4.57287	-3.66834	0.0287175
4.57287	-3.56784	0.0302549
4.57287	-3.46734	0.030105
4.57287	-3.36684	0.031869
4.57287	-3.26633	0.0315751
4.57287	-3.16583	0.033164
4.57287	-3.06533	0.0336131
4.57287	-2.96483	0.0342287
4.57287	-2.86432	0.0357061
4.57287	-2.76382	0.0354833
4.57287	-2.66332	0.0374105
4.57287	-2.56282	0.0376781
4.57287	-2.46231	0.0388883
4.57287	-2.36181	0.0406458
4.57287	-2.26131	0.0409098
4.57287	-2.1608	0.0434884
4.57287	-2.0603	0.0449488
4.57287	-1.9598	0.0457328
4.57287	-1.8593	0.0485032
4.57287	-1.75879	0.0499748
4.57287	-1.65829	0.0517774
4.57287	-1.55779	0.0545622
4.57287	-1.45729	0.0563796
4.57287	-1.35678	0.0587407
4.57287	-1.25628	0.0614169
4.57287	-1.15578	0.0635237
4.57287	-1.05528	0.0659434
4.57287	-0.954774	0.0687199
4.57287	-0.854272	0.0710532
4.57287	-0.753769	0.074202
4.57287	-0.653267	0.0797
4.57287	-0.552764	0.08635
4.57287	-0.452262	0.0967973
4.57287	-0.351759	0.111188
4.57287	-0.251256	0.129137
4.57287	-0.150754	0.145945
4.57287	-0.0502513	0.159379
4.57287	0.0502513	0.163957
4.57287	0.150754	0.157507
4.57287	0.251256	0.143888
4.57287	0.351759	0.127083
4.57287	0.452262	0.111554
4.57287	0.552764	0.0987623
4.57287	0.653267	0.0893872
4.57287	0.753769	0.0825583
4.57287	0.854272	0.0771744
4.57287	0.954774	0.0729494
4.57287	1.05528	0.0690676
4.57287	1.15578	0.0656902
4.57287	1.25628	0.0623996
4.57287	1.35678	0.059416
4.57287	1.45729	0.0566012
4.57287	1.55779	0.054002
4.57287	1.65829	0.0515343
4.57287	1.75879	0.049307
4.57287	1.8593	0.0472034
4.57287	1.9598	0.0452738
4.57287	2.0603	0.0434979
4.57287	2.1608	0.0418457
4.57287	2.26131	0.0402867
4.57287	2.36181	0.0388563
4.57287	2.46231	0.0375156
4.57287	2.56282	0.0362837
4.57287	2.66332	0.0351
4.57287	2.76382	0.0340135
4.57287	2.86432	0.032984
4.57287	2.96483	0.0320045
4.57287	3.06533	0.0310957
4.57287	3.16583	0.0302239
4.57287	3.26633	0.0293848
4.57287	3.36684	0.0286096
4.57287	3.46734	0.0278389
4.57287	3.56784	0.0271061
4.57287	3.66834	0.0263921
4.57287	3.76885	0.0257526
4.57287	3.86935	0.0251086
4.57287	3.96985	0.0245343
4.57287	4.07035	0.0239339
4.57287	4.17086	0.0233671
4.57287	4.27136	0.0228613
4.57287	4.37186	0.0223623
4.57287	4.47236	0.0218671
4.57287	4.57287	0.0214002
4.57287	4.67337	0.0209697
4.57287	4.77387	0.0205628
4.57287	4.87437	0.0201313
4.57287	4.97488	0.0197282
4.57287	5.07538	0.019353
4.57287	5.17588	0.018999
4.57287	5.27638	0.0186634
4.57287	5.37689	0.0183286
4.57287	5.47739	0.0179991
4.57287	5.57789	0.0176834
4.57287	5.67839	0.0173723
4.57287	5.7789	0.0170715
4.57287	5.8794	0.0167997
4.57287	5.9799	0.0165238
4.57287	6.0804	0.0162649
4.57287	6.18091	0.0159784
4.57287	6.28141	0.0157431
4.57287	6.38191	0.0155415
4.57287	6.48241	0.0152502
4.57287	6.58292	0.0150317
4.57287	6.68342	0.0148001
4.57287	6.78392	0.0145995
4.57287	6.88443	0.0143625
4.57287	6.98493	0.0141725
4.57287	7.08543	0.0139619
4.57287	7.18593	0.0138262
4.57287	7.28644	0.0135773
4.57287	7.38694	0.013386
4.57287	7.48744	0.0132128
4.57287	7.58794	0.0130331
4.57287	7.68845	0.0128848
4.57287	7.78895	0.0126955
4.57287	7.88945	0.0125419
4.57287	7.98995	0.0123887
4.57287	8.09046	0.0122367
4.57287	8.19096	0.0121099
4.57287	8.29146	0.0119285
4.57287	8.39196	0.0117961
4.57287	8.49247	0.0116552
4.57287	8.59297	0.0115166
4.57287	8.69347	0.011382
4.57287	8.79397	0.0112431
4.57287	8.89448	0.0111589
4.57287	8.99498	0.0110156
4.57287	9.09548	0.0109092
4.57287	9.19598	0.0107611
4.57287	9.29649	0.0106717
4.57287	9.39699	0.0105404
4.57287	9.49749	0.0104353
4.57287	9.59799	0.0103901
4.57287	9.6985	0.0102171
4.57287	9.799	0.0101111
4.57287	9.8995	0.0100267
4.57287	10	0.00991546
4.67337	-10	0.00889018
4.67337	-9.8995	0.00899139
4.67337	-9.799	0.00906569
4.67337	-9.6985	0.00915653
4.67337	-9.59799	0.00932716
4.67337	-9.49749	0.00936492
4.67337	-9.39699	0.00945526
4.67337	-9.29649	0.00957503
4.67337	-9.19598	0.0096513
4.67337	-9.09548	0.00978826
4.67337	-8.99498	0.00988345
4.67337	-8.89448	0.0100089
4.67337	-8.79397	0.0100801
4.67337	-8.69347	0.0102077
4.67337	-8.59297	0.0103289
4.67337	-8.49247	0.0104512
4.67337	-8.39196	0.0105794
4.67337	-8.29146	0.0106917
4.67337	-8.19096	0.0108699
4.67337	-8.09046	0.0109783
4.67337	-7.98995	0.0111156
4.67337	-7.88945	0.01125
4.67337	-7.78895	0.0113875
4.67337	-7.68845	0.0115579
4.67337	-7.58794	0.0116888
4.67337	-7.48744	0.0118536
4.67337	-7.38694	0.0120049
4.67337	-7.28644	0.0121769
4.67337	-7.18593	0.0124112
4.67337	-7.08543	0.0125279
4.67337	-6.98493	0.0127158
4.67337	-6.88443	0.0128883
4.67337	-6.78392	0.013099
4.67337	-6.68342	0.0132787
4.67337	-6.58292	0.013486
4.67337	-6.48241	0.0136815
4.67337	-6.38191	0.0139536
4.67337	-6.28141	0.0141289
4.67337	-6.18091	0.0143395
4.67337	-6.0804	0.0146019
4.67337	-5.9799	0.0148314
4.67337	-5.8794	0.0150795
4.67337	-5.7789	0.0153211
4.67337	-5.67839	0.0156065
4.67337	-5.57789	0.0158876
4.67337	-5.47739	0.0161799
4.67337	-5.37689	0.0164878
4.67337	-5.27638	0.0167984
4.67337	-5.17588	0.017125
4.67337	-5.07538	0.0174648
4.67337	-4.97488	0.0178444
4.67337	-4.87437	0.0182585
4.67337	-4.77387	0.0187738
4.67337	-4.67337	0.0192941
4.67337	-4.57287	0.0199278
4.67337	-4.47236	0.0208653
4.67337	-4.37186	0.0216124
4.67337	-4.27136	0.0230049
4.67337	-4.17086	0.0237468
4.67337	-4.07035	0.0254548
4.67337	-3.96985	0.0262845
4.67337	-3.86935	0.0274821
4.67337	-3.76885	0.0282038
4.67337	-3.66834	0.0287801
4.67337	-3.56784	0.0302112
4.67337	-3.46734	0.0301569
4.67337	-3.36684	0.0319722
4.67337	-3.26633	0.0316471
4.67337	-3.16583	0.0333096
4.67337	-3.06533	0.0335486
4.67337	-2.96483	0.0342847
4.67337	-2.86432	0.0356631
4.67337	-2.76382	0.0354893
4.67337	-2.66332	0.037543
4.67337	-2.56282	0.037797
4.67337	-2.46231	0.0391698
4.67337	-2.36181	0.0407299
4.67337	-2.26131	0.0408978
4.67337	-2.1608	0.0435721
4.67337	-2.0603	0.04499
4.67337	-1.9598	0.0460603
4.67337	-1.8593	0.0488883
4.67337	-1.75879	0.0502305
4.67337	-1.65829	0.0521436
4.67337	-1.55779	0.0547317
4.67337	-1.45729	0.0562741
4.67337	-1.35678	0.0586785
4.67337	-1.25628	0.0611858
4.67337	-1.15578	0.0631213
4.67337	-1.05528	0.0656251
4.67337	-0.954774	0.0681361
4.67337	-0.854272	0.0704174
4.67337	-0.753769	0.0737255
4.67337	-0.653267	0.0792159
4.67337	-0.552764	0.0860995
4.67337	-0.452262	0.096753
4.67337	-0.351759	0.111168
4.67337	-0.251256	0.129226
4.67337	-0.150754	0.146078
4.67337	-0.0502513	0.159546
4.67337	0.0502513	0.164162
4.67337	0.150754	0.157751
4.67337	0.251256	0.144153
4.67337	0.351759	0.127338
4.67337	0.452262	0.111772
4.67337	0.552764	0.0989308
4.67337	0.653267	0.0894796
4.67337	0.753769	0.0826287
4.67337	0.854272	0.077228
4.67337	0.954774	0.0729925
4.67337	1.05528	0.0691014
4.67337	1.15578	0.065724
4.67337	1.25628	0.0624251
4.67337	1.35678	0.0594243
4.67337	1.45729	0.0566087
4.67337	1.55779	0.0540086
4.67337	1.65829	0.0515452
4.67337	1.75879	0.0493158
4.67337	1.8593	0.0472123
4.67337	1.9598	0.0452784
4.67337	2.0603	0.0435024
4.67337	2.1608	0.0418511
4.67337	2.26131	0.0402896
4.67337	2.36181	0.0388586
4.67337	2.46231	0.037519
4.67337	2.56282	0.0362869
4.67337	2.66332	0.035105
4.67337	2.76382	0.0340183
4.67337	2.86432	0.0329864
4.67337	2.96483	0.0320057
4.67337	3.06533	0.0310963
4.67337	3.16583	0.0302256
4.67337	3.26633	0.0293864
4.67337	3.36684	0.0286105
4.67337	3.46734	0.0278398
4.67337	3.56784	0.027108
4.67337	3.66834	0.026394
4.67337	3.76885	0.0257531
4.67337	3.86935	0.0251097
4.67337	3.96985	0.024535
4.67337	4.07035	0.0239348
4.67337	4.17086	0.023368
4.67337	4.27136	0.0228621
4.67337	4.37186	0.0223624
4.67337	4.47236	0.0218678
4.67337	4.57287	0.0214002
4.67337	4.67337	0.0209703
4.67337	4.77387	0.0205631
4.67337	4.87437	0.0201316
4.67337	4.97488	0.0197287
4.67337	5.07538	0.0193534
4.67337	5.17588	0.0189995
4.67337	5.27638	0.0186638
4.67337	5.37689	0.018329
4.67337	5.47739	0.0179995
4.67337	5.57789	0.0176832
4.67337	5.67839	0.0173726
4.67337	5.7789	0.0170714
4.67337	5.8794	0.0168
4.67337	5.9799	0.0165241
4.67337	6.0804	0.0162651
4.67337	6.18091	0.0159786
4.67337	6.28141	0.015743
4.67337	6.38191	0.0155414
4.67337	6.48241	0.0152501
4.67337	6.58292	0.0150319
4.67337	6.68342	0.0148003
4.67337	6.78392	0.0145997
4.67337	6.88443	0.0143627
4.67337	6.98493	0.0141727
4.67337	7.08543	0.0139614
4.67337	7.18593	0.0138254
4.67337	7.28644	0.0135775
4.67337	7.38694	0.0133856
4.67337	7.48744	0.0132123
4.67337	7.58794	0.0130333
4.67337	7.68845	0.012885
4.67337	7.78895	0.0126948
4.67337	7.88945	0.012542
4.67337	7.98995	0.0123889
4.67337	8.09046	0.0122363
4.67337	8.19096	0.0121098
4.67337	8.29146	0.0119286
4.67337	8.39196	0.011796
4.67337	8.49247	0.0116553
4.67337	8.59297	0.0115167
4.67337	8.69347	0.0113821
4.67337	8.79397	0.0112432
4.67337	8.89448	0.011159
4.67337	8.99498	0.0110156
4.67337	9.09548	0.0109093
4.67337	9.19598	0.0107612
4.67337	9.29649	0.0106718
4.67337	9.39699	0.0105405
4.67337	9.49749	0.0104354
4.67337	9.59799	0.0103902
4.67337	9.6985	0.0102172
4.67337	9.799	0.0101112
4.67337	9.8995	0.0100267
4.67337	10	0.00991552
4.77387	-10	0.00889022
4.77387	-9.8995	0.00899143
4.77387	-9.799	0.00906574
4.77387	-9.6985	0.00915658
4.77387	-9.59799	0.00932721
4.77387	-9.49749	0.00936497
4.77387	-9.39699	0.00945531
4.77387	-9.29649	0.00957508
4.77387	-9.19598	0.00965136
4.77387	-9.09548	0.00978832
4.77387	-8.99498	0.0098835
4.77387	-8.89448	0.0100089
4.77387	-8.79397	0.0100802
4.77387	-8.69347	0.0102078
4.77387	-8.59297	0.010329
4.77387	-8.49247	0.0104512
4.77387	-8.39196	0.010579
4.77387	-8.29146	0.0106916
4.77387	-8.19096	0.0108699
4.77387	-8.09046	0.010978
4.77387	-7.98995	0.0111155
4.77387	-7.88945	0.0112501
4.77387	-7.78895	0.0113874
4.77387	-7.68845	0.011558
4.77387	-7.58794	0.0116889
4.77387	-7.48744	0.0118537
4.77387	-7.38694	0.012005
4.77387	-7.28644	0.012177
4.77387	-7.18593	0.0124113
4.77387	-7.08543	0.012528
4.77387	-6.98493	0.012716
4.77387	-6.88443	0.0128884
4.77387	-6.78392	0.0130991
4.77387	-6.68342	0.0132789
4.77387	-6.58292	0.0134862
4.77387	-6.48241	0.0136817
4.77387	-6.38191	0.0139538
4.77387	-6.28141	0.0141292
4.77387	-6.18091	0.0143395
4.77387	-6.0804	0.0146021
4.77387	-5.9799	0.0148322
4.77387	-5.8794	0.0150805
4.77387	-5.7789	0.0153227
4.77387	-5.67839	0.0156084
4.77387	-5.57789	0.0158903
4.77387	-5.47739	0.0161836
4.77387	-5.37689	0.0164915
4.77387	-5.27638	0.0168043
4.77387	-5.17588	0.0171344
4.77387	-5.07538	0.0174762
4.77387	-4.97488	0.0178728
4.77387	-4.87437	0.0183035
4.77387	-4.77387	0.0188511
4.77387	-4.67337	0.0194173
4.77387	-4.57287	0.0200694
4.77387	-4.47236	0.021048
4.77387	-4.37186	0.021812
4.77387	-4.27136	0.0232232
4.77387	-4.17086	0.0239396
4.77387	-4.07035	0.0256523
4.77387	-3.96985	0.0262913
4.77387	-3.86935	0.027827
4.77387	-3.76885	0.0284718
4.77387	-3.66834	0.0290435
4.77387	-3.56784	0.0301849
4.77387	-3.46734	0.0301556
4.77387	-3.36684	0.0319184
4.77387	-3.26633	0.0316238
4.77387	-3.16583	0.0334027
4.77387	-3.06533	0.0335634
4.77387	-2.96483	0.0344661
4.77387	-2.86432	0.0356629
4.77387	-2.76382	0.0355375
4.77387	-2.66332	0.0376049
4.77387	-2.56282	0.0378122
4.77387	-2.46231	0.0393874
4.77387	-2.36181	0.0409587
4.77387	-2.26131	0.0411426
4.77387	-2.1608	0.0437745
4.77387	-2.0603	0.0449681
4.77387	-1.9598	0.0461037
4.77387	-1.8593	0.0487858
4.77387	-1.75879	0.05002
4.77387	-1.65829	0.0521954
4.77387	-1.55779	0.054605
4.77387	-1.45729	0.0560327
4.77387	-1.35678	0.0586592
4.77387	-1.25628	0.0609542
4.77387	-1.15578	0.0627404
4.77387	-1.05528	0.0653545
4.77387	-0.954774	0.0676457
4.77387	-0.854272	0.0698982
4.77387	-0.753769	0.0733462
4.77387	-0.653267	0.0787976
4.77387	-0.552764	0.0858751
4.77387	-0.452262	0.0966841
4.77387	-0.351759	0.111112
4.77387	-0.251256	0.129247
4.77387	-0.150754	0.14613
4.77387	-0.0502513	0.15961
4.77387	0.0502513	0.164251
4.77387	0.150754	0.157867
4.77387	0.251256	0.144288
4.77387	0.351759	0.127467
4.77387	0.452262	0.111876
4.77387	0.552764	0.0990008
4.77387	0.653267	0.0895245
4.77387	0.753769	0.0826538
4.77387	0.854272	0.0772616
4.77387	0.954774	0.0730121
4.77387	1.05528	0.0691167
4.77387	1.15578	0.0657361
4.77387	1.25628	0.0624352
4.77387	1.35678	0.0594357
4.77387	1.45729	0.0566199
4.77387	1.55779	0.054017
4.77387	1.65829	0.0515513
4.77387	1.75879	0.0493225
4.77387	1.8593	0.0472199
4.77387	1.9598	0.0452848
4.77387	2.0603	0.0435086
4.77387	2.1608	0.0418557
4.77387	2.26131	0.0402971
4.77387	2.36181	0.0388661
4.77387	2.46231	0.0375243
4.77387	2.56282	0.0362918
4.77387	2.66332	0.035108
4.77387	2.76382	0.0340207
4.77387	2.86432	0.0329885
4.77387	2.96483	0.0320075
4.77387	3.06533	0.0310982
4.77387	3.16583	0.0302261
4.77387	3.26633	0.0293875
4.77387	3.36684	0.0286129
4.77387	3.46734	0.0278425
4.77387	3.56784	0.0271088
4.77387	3.66834	0.0263946
4.77387	3.76885	0.0257543
4.77387	3.86935	0.0251104
4.77387	3.96985	0.024536
4.77387	4.07035	0.0239357
4.77387	4.17086	0.0233688
4.77387	4.27136	0.0228625
4.77387	4.37186	0.0223632
4.77387	4.47236	0.0218686
4.77387	4.57287	0.0214009
4.77387	4.67337	0.0209711
4.77387	4.77387	0.0205633
4.77387	4.87437	0.0201316
4.77387	4.97488	0.0197292
4.77387	5.07538	0.0193534
4.77387	5.17588	0.0189999
4.77387	5.27638	0.0186637
4.77387	5.37689	0.0183293
4.77387	5.47739	0.0179987
4.77387	5.57789	0.0176836
4.77387	5.67839	0.0173722
4.77387	5.7789	0.0170717
4.77387	5.8794	0.0168003
4.77387	5.9799	0.0165244
4.77387	6.0804	0.0162654
4.77387	6.18091	0.0159789
4.77387	6.28141	0.0157429
4.77387	6.38191	0.0155413
4.77387	6.48241	0.0152503
4.77387	6.58292	0.0150321
4.77387	6.68342	0.0148005
